south-africa|hillcrest|fixed|Telkom|94550|2023-10-01|23.65|79.24|44.73|39.79|9.61
south-africa|hillcrest|fixed|Vox Telecom|102256|2023-10-01|29.78|95.85|58.09|63.66|7.84
south-africa|hillcrest|fixed|Webafrica|24855|2023-10-01|24.99|157.76|49.47|34.35|10.75
south-africa|howick|fixed|Afrihost|107926|2023-10-01|20.07|50.33|32.43|24.97|13.26
south-africa|howick|fixed|MWEB|86121|2023-10-01|24.2|50.18|30.46|36.05|31.33
south-africa|howick|fixed|iUncapped|162556|2023-10-01|4.68|22.21|9.47|4.62|35.83
south-africa|iqadi|fixed|Afrihost|107926|2023-10-01|24.86|85.51|40.84|25.39|7.98
south-africa|iqadi|fixed|Cool Ideas|97163|2023-10-01|36.72|232.79|77.38|86.26|6.5
south-africa|iqadi|fixed|Home-Connect|173696|2023-10-01|16.06|59.82|29.67|23.05|7.82
south-africa|iqadi|fixed|MWEB|86121|2023-10-01|19.43|68.01|39.17|39.38|8.17
south-africa|iqadi|fixed|Webafrica|24855|2023-10-01|22.79|108.02|52.01|48.66|17.88
south-africa|kingsburgh|fixed|Afrihost|107926|2023-10-01|20.27|77.84|38.08|33.54|11.18
south-africa|kingsburgh|fixed|MWEB|86121|2023-10-01|23.02|62.31|38.94|32.05|9.15
south-africa|kingsburgh|fixed|Mitsol|46126|2023-10-01|22.71|54.16|28.99|9.84|7.13
south-africa|kingsburgh|fixed|Vox Telecom|102256|2023-10-01|29.57|68.66|38.92|39.93|6.5
south-africa|kingsburgh|fixed|Webafrica|24855|2023-10-01|32.33|119.6|54.77|42.64|15.02
south-africa|kloof|fixed|Afrihost|107926|2023-10-01|33.15|96.68|51.91|48.05|7.35
south-africa|kloof|fixed|Axxess|111806|2023-10-01|24.08|94.59|49.55|48.47|7.58
south-africa|kloof|fixed|MWEB|86121|2023-10-01|23.97|82.4|43.37|33.45|8.5
south-africa|kloof|fixed|Telkom|94550|2023-10-01|24.86|78.62|42.23|38.51|8.11
south-africa|kloof|fixed|Vox Telecom|102256|2023-10-01|37.44|101.09|64.85|56.39|7.17
south-africa|kloof|fixed|Webafrica|24855|2023-10-01|16.13|116.8|40.23|37.36|16.72
south-africa|la-mercy|fixed|Afrihost|107926|2023-10-01|29.88|99.14|50.21|48.42|6.73
south-africa|la-mercy|fixed|Axxess|111806|2023-10-01|36.01|94.16|49.24|52.88|7.51
south-africa|la-mercy|fixed|Ballito ISP|161032|2023-10-01|18.67|116.37|48.13|46.07|7.77
south-africa|la-mercy|fixed|Gigazone|124397|2023-10-01|27.16|85.45|50.03|50.35|5.66
south-africa|la-mercy|fixed|MWEB|86121|2023-10-01|14.46|60.14|38.43|24.13|15.36
south-africa|la-mercy|fixed|Saint|151505|2023-10-01|38.19|203.75|88.06|91.85|5.71
south-africa|la-mercy|fixed|Telkom|94550|2023-10-01|21.15|89.33|47.49|39.18|8.9
south-africa|ladysmith|fixed|LWS Internet|204629|2023-10-01|8.52|38.3|20.12|17.46|24.32
south-africa|ladysmith|fixed|Ladysmith Wireless Solutions|103830|2023-10-01|11.45|50.67|24.86|16.83|13.78
south-africa|ladysmith|fixed|MWEB|86121|2023-10-01|11.05|66.12|28.25|29.56|21.43
south-africa|margate|fixed|Afrihost|107926|2023-10-01|22.75|104.02|39.89|30.93|12.49
south-africa|margate|fixed|Link Connect|238561|2023-10-01|19.84|72.62|37.03|37.8|9.12
south-africa|margate|fixed|Telkom|94550|2023-10-01|14.89|52.16|34.28|20.67|12.87
south-africa|margate|fixed|Vox Telecom|102256|2023-10-01|21.22|52.31|37.22|30.93|8.38
south-africa|margate|fixed|rain|43717|2023-10-01|1.96|11.8|5.49|6.74|92.36
south-africa|mount-edgecombe|fixed|123NET fibre|172319|2023-10-01|42.56|335.01|88.8|93.66|5.07
south-africa|mount-edgecombe|fixed|Afrihost|107926|2023-10-01|26.09|89.4|49.68|48.52|6.54
south-africa|mount-edgecombe|fixed|Cool Ideas|97163|2023-10-01|43.42|149.19|53.44|59.48|6.94
south-africa|mount-edgecombe|fixed|MWEB|86121|2023-10-01|43.32|93.29|50.2|46.8|7.63
south-africa|mount-edgecombe|fixed|MyOwn ISP|172730|2023-10-01|36.17|82.97|55.6|56.68|23.4
south-africa|mount-edgecombe|fixed|Telkom|94550|2023-10-01|30.44|89.14|42.17|47.35|8.2
south-africa|mount-edgecombe|fixed|Vox Telecom|102256|2023-10-01|35.25|94.06|70.62|71.21|5.57
south-africa|newcastle|fixed|Afrihost|107926|2023-10-01|16.2|79.41|31.02|27.95|30.99
south-africa|newcastle|fixed|Crazyweb|206030|2023-10-01|8.05|37.96|14.76|10.0|31.3
south-africa|newcastle|fixed|Fliber|149484|2023-10-01|4.87|18.76|9.16|4.88|57.9
south-africa|newcastle|fixed|Jenny|99449|2023-10-01|4.44|19.72|8.11|5.9|46.73
south-africa|newcastle|fixed|MWEB|86121|2023-10-01|24.89|84.85|41.75|46.81|20.1
south-africa|newcastle|fixed|Telkom|94550|2023-10-01|10.47|43.75|26.29|12.21|34.13
south-africa|newcastle|fixed|Vox Telecom|102256|2023-10-01|22.59|91.4|42.76|48.57|15.85
south-africa|newcastle|fixed|Webafrica|24855|2023-10-01|24.25|151.19|47.92|47.77|13.72
south-africa|newcastle|fixed|Wiselink Broadband|191174|2023-10-01|6.59|14.54|9.24|4.34|54.59
south-africa|newlands-east|fixed|Afrihost|107926|2023-10-01|30.91|98.92|49.53|52.24|6.69
south-africa|newlands-east|fixed|Axxess|111806|2023-10-01|18.34|94.61|25.52|28.8|6.86
south-africa|newlands-east|fixed|Home-Connect|173696|2023-10-01|38.9|78.18|63.76|66.3|5.58
south-africa|newlands-east|fixed|MWEB|86121|2023-10-01|19.18|83.1|40.6|44.67|5.51
south-africa|newlands-east|fixed|Vox Telecom|102256|2023-10-01|23.5|104.63|52.28|52.61|7.35
south-africa|newlands-east|fixed|Webafrica|24855|2023-10-01|20.35|83.81|37.52|26.9|14.84
south-africa|newlands-west|fixed|Afrihost|107926|2023-10-01|39.53|84.71|51.98|50.53|6.16
south-africa|newlands-west|fixed|Axxess|111806|2023-10-01|28.49|94.77|43.42|48.63|6.29
south-africa|newlands-west|fixed|Cool Ideas|97163|2023-10-01|31.59|92.89|51.02|52.13|13.86
south-africa|newlands-west|fixed|MWEB|86121|2023-10-01|9.86|42.16|22.81|24.1|6.89
south-africa|newlands-west|fixed|Telkom|94550|2023-10-01|11.21|43.36|23.18|16.19|29.79
south-africa|newlands-west|fixed|Vox Telecom|102256|2023-10-01|37.15|127.46|69.85|85.77|3.84
south-africa|newlands-west|fixed|Webafrica|24855|2023-10-01|20.98|94.0|37.59|32.32|16.29
south-africa|outer-west-durban|fixed|ASAP|168601|2023-10-01|4.99|18.25|9.23|4.81|35.57
south-africa|outer-west-durban|fixed|Afrihost|107926|2023-10-01|13.98|88.49|34.35|22.9|21.28
south-africa|outer-west-durban|fixed|Axxess|111806|2023-10-01|19.3|84.05|42.57|42.98|9.0
south-africa|outer-west-durban|fixed|Telkom|94550|2023-10-01|25.85|79.87|47.07|38.49|9.9
south-africa|phoenix|fixed|Afrihost|107926|2023-10-01|23.82|57.03|31.99|20.76|6.9
south-africa|phoenix|fixed|Home-Connect|173696|2023-10-01|21.61|38.55|29.63|20.0|6.25
south-africa|phoenix|fixed|Telkom|94550|2023-10-01|15.65|52.91|35.33|19.24|9.72
south-africa|phoenix|fixed|Webafrica|24855|2023-10-01|23.03|55.06|30.62|20.51|16.36
south-africa|phoenix|fixed|rain|43717|2023-10-01|29.17|67.86|33.51|15.94|48.06
south-africa|pietermaritzburg|fixed|Afrihost|107926|2023-10-01|23.23|78.59|40.81|35.64|11.81
south-africa|pietermaritzburg|fixed|Axxess|111806|2023-10-01|24.16|93.8|42.92|41.94|9.27
south-africa|pietermaritzburg|fixed|Home-Connect|173696|2023-10-01|28.21|82.0|43.64|42.37|8.1
south-africa|pietermaritzburg|fixed|MWEB|86121|2023-10-01|18.99|74.53|39.27|33.63|12.84
south-africa|pietermaritzburg|fixed|Telkom|94550|2023-10-01|12.93|50.55|34.28|19.84|16.37
south-africa|pietermaritzburg|fixed|Vox Telecom|102256|2023-10-01|25.58|79.19|42.1|42.38|7.94
south-africa|pietermaritzburg|fixed|Webafrica|24855|2023-10-01|21.88|84.79|39.3|41.21|17.25
south-africa|pietermaritzburg|fixed|rain|43717|2023-10-01|20.73|62.69|32.51|6.64|57.46
south-africa|pinetown|fixed|Afrihost|107926|2023-10-01|29.23|91.22|49.94|45.84|6.78
south-africa|pinetown|fixed|Axxess|111806|2023-10-01|30.65|94.32|48.7|47.93|7.92
south-africa|pinetown|fixed|MWEB|86121|2023-10-01|28.39|87.53|45.39|41.84|7.64
south-africa|pinetown|fixed|Mitsol|46126|2023-10-01|17.33|53.69|34.01|21.21|6.79
south-africa|pinetown|fixed|Telkom|94550|2023-10-01|15.81|54.96|31.73|26.44|13.54
south-africa|pinetown|fixed|Vox Telecom|102256|2023-10-01|28.9|93.42|49.24|50.82|6.08
south-africa|pinetown|fixed|Webafrica|24855|2023-10-01|25.4|167.09|52.02|49.43|16.3
south-africa|qiniselani-manyuswa|fixed|Afrihost|107926|2023-10-01|21.73|85.75|40.08|29.97|8.18
south-africa|qiniselani-manyuswa|fixed|Axxess|111806|2023-10-01|22.12|107.04|48.58|46.32|8.53
south-africa|qiniselani-manyuswa|fixed|Home-Connect|173696|2023-10-01|26.59|94.5|63.11|41.65|7.07
south-africa|qiniselani-manyuswa|fixed|MWEB|86121|2023-10-01|20.21|62.64|37.33|30.06|8.27
south-africa|qiniselani-manyuswa|fixed|Telkom|94550|2023-10-01|10.37|72.46|33.27|23.21|15.85
south-africa|queensburgh|fixed|Afrihost|107926|2023-10-01|30.43|96.82|49.67|48.08|7.8
south-africa|queensburgh|fixed|Axxess|111806|2023-10-01|21.89|88.21|47.28|40.71|9.02
south-africa|queensburgh|fixed|MWEB|86121|2023-10-01|35.44|85.84|45.14|30.69|8.17
south-africa|queensburgh|fixed|Mitsol|46126|2023-10-01|18.6|88.76|37.72|10.5|6.83
south-africa|queensburgh|fixed|Telkom|94550|2023-10-01|21.61|53.46|40.93|25.75|8.41
south-africa|queensburgh|fixed|Vox Telecom|102256|2023-10-01|27.55|99.49|56.99|56.99|5.79
south-africa|queensburgh|fixed|Webafrica|24855|2023-10-01|26.56|84.15|41.41|21.55|14.56
south-africa|richards-bay|fixed|Afrihost|107926|2023-10-01|9.14|71.3|35.06|24.2|12.12
south-africa|richards-bay|fixed|MWEB|86121|2023-10-01|29.18|75.86|41.04|31.02|9.08
south-africa|richards-bay|fixed|Telkom|94550|2023-10-01|8.51|47.62|23.53|14.66|32.5
south-africa|richards-bay|fixed|Vox Telecom|102256|2023-10-01|20.88|70.19|37.41|40.15|8.91
south-africa|umhlanga|fixed|123NET fibre|172319|2023-10-01|25.6|81.17|44.62|32.77|6.16
south-africa|umhlanga|fixed|123NET fibre|266823|2023-10-01|30.99|94.35|51.07|44.65|6.35
south-africa|umhlanga|fixed|Afrihost|107926|2023-10-01|32.51|126.04|59.56|48.61|7.35
south-africa|umhlanga|fixed|MWEB|86121|2023-10-01|26.19|88.85|48.31|34.86|8.43
south-africa|umhlanga|fixed|Telkom|94550|2023-10-01|16.42|60.89|36.53|27.9|7.78
south-africa|umhlanga|fixed|Vox Telecom|102256|2023-10-01|24.15|94.63|48.59|51.21|6.82
south-africa|umhlanga|fixed|Webafrica|24855|2023-10-01|25.42|103.57|47.94|40.08|15.75
south-africa|umlazi|fixed|Afrihost|107926|2023-10-01|29.8|94.21|49.64|48.04|7.25
south-africa|umlazi|fixed|Mitsol|46126|2023-10-01|11.34|52.44|26.25|10.55|7.2
south-africa|umlazi|fixed|Telkom|94550|2023-10-01|20.3|56.26|42.38|27.01|9.38
south-africa|umlazi|fixed|Vox Telecom|102256|2023-10-01|34.06|91.05|46.92|49.43|9.03
south-africa|westville|fixed|Afrihost|107926|2023-10-01|32.84|90.76|49.71|48.03|7.93
south-africa|westville|fixed|Axxess|111806|2023-10-01|35.71|150.94|71.46|67.45|6.36
south-africa|westville|fixed|MWEB|86121|2023-10-01|29.99|80.43|45.7|38.4|8.51
south-africa|westville|fixed|Mitsol|46126|2023-10-01|20.63|97.87|52.65|40.44|5.89
south-africa|westville|fixed|Telkom|94550|2023-10-01|28.18|74.59|44.9|38.27|8.1
south-africa|westville|fixed|Vox Telecom|102256|2023-10-01|23.73|84.16|49.61|50.08|6.46
south-africa|westville|fixed|Webafrica|24855|2023-10-01|24.12|172.78|49.76|42.42|15.25
south-africa|louis-trichardt|fixed|HeroTel|112485|2023-10-01|18.91|50.44|43.14|46.44|18.15
south-africa|louis-trichardt|fixed|Letaba Wireless Network|201806|2023-10-01|5.07|30.14|15.11|15.51|31.68
south-africa|phalaborwa|fixed|Letaba Wireless Network|201806|2023-10-01|3.91|24.65|9.03|7.01|37.14
south-africa|phalaborwa|fixed|Telkom|94550|2023-10-01|25.97|52.42|41.24|32.22|35.68
south-africa|polokwane|fixed|Afrihost|107926|2023-10-01|22.15|137.15|48.54|49.47|16.0
south-africa|polokwane|fixed|Axxess|111806|2023-10-01|10.1|84.54|39.01|39.62|18.94
south-africa|polokwane|fixed|Capricom Networks|183665|2023-10-01|2.67|44.36|11.96|9.33|26.95
south-africa|polokwane|fixed|Cybersmart|22468|2023-10-01|2.87|36.98|8.82|8.6|36.75
south-africa|polokwane|fixed|HeroTel|112485|2023-10-01|2.38|42.02|6.92|2.92|41.97
south-africa|polokwane|fixed|Telkom|94550|2023-10-01|15.96|59.48|34.91|23.99|27.7
south-africa|polokwane|fixed|Vox Telecom|102256|2023-10-01|20.26|63.3|37.1|37.79|17.06
south-africa|polokwane|fixed|rain|43717|2023-10-01|25.1|62.22|33.15|7.6|43.55
south-africa|tzaneen|fixed|HeroTel|112485|2023-10-01|29.74|57.35|42.72|48.69|14.74
south-africa|tzaneen|fixed|Letaba Wireless Network|201806|2023-10-01|4.2|28.22|10.23|8.59|37.07
south-africa|tzaneen|fixed|Limpo WiFi|213825|2023-10-01|3.76|35.06|8.61|3.51|56.16
south-africa|emalahleni|fixed|Afrihost|107926|2023-10-01|24.24|112.38|49.96|47.85|11.3
south-africa|emalahleni|fixed|Axxess|111806|2023-10-01|22.82|115.61|49.69|50.3|9.05
south-africa|emalahleni|fixed|Jenny|99449|2023-10-01|7.06|20.66|10.83|5.97|35.98
south-africa|emalahleni|fixed|Level-7 Internet|110654|2023-10-01|8.55|35.97|17.04|12.4|43.68
south-africa|emalahleni|fixed|MWEB|86121|2023-10-01|22.05|81.24|42.42|44.84|11.97
south-africa|emalahleni|fixed|Telkom|94550|2023-10-01|12.53|54.07|27.44|20.3|26.22
south-africa|emalahleni|fixed|Vodacom|28334|2023-10-01|27.15|112.96|50.83|52.99|15.16
south-africa|emalahleni|fixed|Vox Telecom|102256|2023-10-01|16.57|70.14|31.78|35.39|11.37
south-africa|emalahleni|fixed|Webafrica|24855|2023-10-01|20.87|86.93|42.63|45.53|9.4
south-africa|emalahleni|fixed|rain|43717|2023-10-01|13.5|63.64|31.43|10.29|45.45
south-africa|ermelo|fixed|Axxess|111806|2023-10-01|15.6|67.15|37.71|39.74|13.17
south-africa|ermelo|fixed|C-Way Computers|203609|2023-10-01|14.13|64.83|35.99|36.9|9.85
south-africa|ermelo|fixed|Dimension 5|169444|2023-10-01|4.26|11.26|5.79|4.04|36.02
south-africa|ermelo|fixed|Vox Telecom|102256|2023-10-01|20.64|50.29|32.06|35.3|12.15
south-africa|ermelo|fixed|rain|43717|2023-10-01|13.97|32.6|27.65|7.22|33.77
south-africa|lydenburg|fixed|HeroTel|112485|2023-10-01|19.19|50.75|37.32|43.75|21.25
south-africa|lydenburg|fixed|Letaba Wireless Network|201806|2023-10-01|3.14|20.4|5.61|3.01|41.21
south-africa|middelburg-mp|fixed|Axxess|111806|2023-10-01|25.87|139.51|53.96|49.25|9.62
south-africa|middelburg-mp|fixed|Bioniq|155054|2023-10-01|7.31|38.02|15.55|15.77|17.08
south-africa|middelburg-mp|fixed|Home-Connect|173696|2023-10-01|30.01|149.21|85.0|74.09|9.21
south-africa|middelburg-mp|fixed|Jenny|99449|2023-10-01|5.43|23.04|12.33|6.13|38.06
south-africa|middelburg-mp|fixed|Level-7 Internet|110654|2023-10-01|11.34|63.15|23.31|23.45|11.62
south-africa|middelburg-mp|fixed|MWEB|86121|2023-10-01|21.7|77.16|39.95|37.37|13.0
south-africa|middelburg-mp|fixed|Net4|226804|2023-10-01|26.42|77.51|39.55|41.99|9.97
south-africa|middelburg-mp|fixed|Pres Connect|231635|2023-10-01|5.7|47.94|18.18|16.95|12.68
south-africa|middelburg-mp|fixed|Vox Telecom|102256|2023-10-01|18.53|85.04|37.03|40.02|10.87
south-africa|middelburg-mp|fixed|Zonke|199761|2023-10-01|9.21|50.24|19.92|19.63|13.31
south-africa|middelburg-mp|fixed|rain|43717|2023-10-01|24.64|62.15|32.71|10.66|37.63
south-africa|nelspruit|fixed|Afrihost|107926|2023-10-01|22.97|66.98|37.88|38.53|22.16
south-africa|nelspruit|fixed|Axxess|111806|2023-10-01|25.84|58.3|36.29|24.9|18.54
south-africa|nelspruit|fixed|Clear Access|79877|2023-10-01|18.18|57.47|35.52|37.14|25.95
south-africa|nelspruit|fixed|HeroTel|112485|2023-10-01|4.19|33.8|7.38|8.67|32.82
south-africa|nelspruit|fixed|Home-Connect|173696|2023-10-01|21.66|105.98|50.02|50.76|17.9
south-africa|nelspruit|fixed|MWEB|86121|2023-10-01|23.39|80.86|38.99|23.71|22.75
south-africa|nelspruit|fixed|OCTOPi Smart Solutions|244266|2023-10-01|12.46|52.83|27.61|30.85|20.98
south-africa|nelspruit|fixed|Telkom|94550|2023-10-01|21.26|55.78|36.12|27.9|32.25
south-africa|nelspruit|fixed|Vox Telecom|102256|2023-10-01|20.08|62.17|36.69|38.59|20.64
south-africa|nelspruit|fixed|Webafrica|24855|2023-10-01|30.94|98.89|42.13|38.8|19.34
south-africa|nelspruit|fixed|rain|43717|2023-10-01|20.49|64.96|30.58|14.22|41.68
south-africa|secunda|fixed|Afrihost|107926|2023-10-01|27.64|85.36|43.73|38.98|15.75
south-africa|secunda|fixed|Level-7 Internet|110654|2023-10-01|5.39|16.62|10.94|4.7|68.89
south-africa|secunda|fixed|Telkom|94550|2023-10-01|19.52|44.36|30.97|21.53|18.21
south-africa|secunda|fixed|Vox Telecom|102256|2023-10-01|28.87|78.94|48.73|47.63|17.24
south-africa|secunda|fixed|rain|43717|2023-10-01|18.03|40.64|28.17|7.75|34.93
south-africa|standerton|fixed|C-Way Computers|203609|2023-10-01|37.14|155.37|80.54|75.88|9.57
south-africa|standerton|fixed|Vox Telecom|102256|2023-10-01|12.46|31.14|21.05|16.89|36.96
south-africa|brits|fixed|Accelerit Wireless|149020|2023-10-01|9.88|24.84|17.13|17.2|8.9
south-africa|brits|fixed|Afrihost|107926|2023-10-01|43.13|151.66|59.42|55.24|7.76
south-africa|brits|fixed|InfoGro|95279|2023-10-01|7.48|71.76|20.49|18.98|13.54
south-africa|brits|fixed|Telkom|94550|2023-10-01|23.69|66.63|42.75|36.9|13.75
south-africa|brits|fixed|XDSL|18872|2023-10-01|4.37|10.8|7.1|6.02|42.51
south-africa|hartbeespoort|fixed|Afrihost|107926|2023-10-01|26.41|94.28|54.96|38.05|13.55
south-africa|hartbeespoort|fixed|Axxess|111806|2023-10-01|28.73|72.78|48.04|42.03|8.41
south-africa|hartbeespoort|fixed|Cool Ideas|97163|2023-10-01|38.49|94.08|72.59|90.26|7.12
south-africa|hartbeespoort|fixed|MWEB|86121|2023-10-01|23.42|92.6|47.88|39.84|10.16
south-africa|hartbeespoort|fixed|Telkom|94550|2023-10-01|25.04|83.21|46.47|41.86|12.8
south-africa|hartbeespoort|fixed|Vox Telecom|102256|2023-10-01|29.3|84.21|49.35|48.2|10.95
south-africa|hartbeespoort|fixed|XDSL|18872|2023-10-01|4.76|16.51|7.71|5.86|39.84
south-africa|hartbeespoort|fixed|rain|43717|2023-10-01|3.73|13.19|8.12|8.15|43.1
south-africa|klerksdorp|fixed|HeroTel|112485|2023-10-01|26.44|60.86|45.86|48.22|9.82
south-africa|klerksdorp|fixed|Triqa|209129|2023-10-01|18.01|90.49|40.09|37.21|15.07
south-africa|klerksdorp|fixed|WASP|156181|2023-10-01|3.98|12.49|7.5|5.79|35.43
south-africa|lichtenburg|fixed|HeroTel|112485|2023-10-01|16.49|49.6|36.45|40.55|16.28
south-africa|lichtenburg|fixed|Telkom|94550|2023-10-01|6.31|27.34|11.82|12.1|37.9
south-africa|potchefstroom|fixed|HeroTel|112485|2023-10-01|16.49|53.33|41.85|44.55|10.94
south-africa|potchefstroom|fixed|Jenny|99449|2023-10-01|5.82|21.07|12.75|6.48|29.42
south-africa|potchefstroom|fixed|Telkom|94550|2023-10-01|5.49|29.18|9.32|5.63|32.14
south-africa|potchefstroom|fixed|Triqa|209129|2023-10-01|18.17|119.62|48.77|47.82|12.5
south-africa|potchefstroom|fixed|rain|43717|2023-10-01|21.64|65.3|32.11|7.07|38.06
south-africa|rustenburg|fixed|Axxess|111806|2023-10-01|28.92|176.15|81.54|61.23|10.7
south-africa|rustenburg|fixed|BitCo|83869|2023-10-01|11.89|74.19|23.09|29.34|20.08
south-africa|rustenburg|fixed|HeroTel|112485|2023-10-01|3.64|9.06|5.64|2.28|65.38
south-africa|rustenburg|fixed|INFINITY Wireless|182682|2023-10-01|10.23|71.57|20.9|20.2|10.44
south-africa|rustenburg|fixed|Jenny|99449|2023-10-01|3.98|18.47|9.59|6.71|32.34
south-africa|rustenburg|fixed|MWEB|86121|2023-10-01|26.21|76.83|40.21|35.74|12.41
south-africa|rustenburg|fixed|Telkom|94550|2023-10-01|8.7|44.1|18.79|15.29|27.69
south-africa|rustenburg|fixed|Vox Telecom|102256|2023-10-01|19.2|79.49|35.7|38.41|9.94
south-africa|rustenburg|fixed|Web Squad|131817|2023-10-01|8.91|67.57|27.13|24.01|14.07
south-africa|rustenburg|fixed|rain|43717|2023-10-01|14.06|46.23|28.37|5.62|40.32
south-africa|kathu|fixed|Afrihost|107926|2023-10-01|22.56|129.96|74.01|75.67|21.28
south-africa|kathu|fixed|Axxess|111806|2023-10-01|19.76|112.94|56.46|59.52|22.05
south-africa|kathu|fixed|Kalahari 24/7|224318|2023-10-01|15.87|44.84|20.32|24.22|23.16
south-africa|kathu|fixed|Kurlec Wireless|175182|2023-10-01|3.46|10.07|6.89|5.8|44.03
south-africa|kathu|fixed|MWEB|86121|2023-10-01|25.14|86.29|30.53|30.46|24.12
south-africa|kathu|fixed|Telkom|94550|2023-10-01|4.29|9.77|5.9|1.77|59.65
south-africa|kathu|fixed|Vox Telecom|102256|2023-10-01|16.27|57.73|23.78|39.53|24.63
south-africa|kimberley|fixed|AIT|95889|2023-10-01|5.39|26.55|10.49|9.2|39.59
south-africa|kimberley|fixed|Afrihost|107926|2023-10-01|29.47|112.17|53.07|32.23|30.36
south-africa|kimberley|fixed|Axxess|111806|2023-10-01|10.68|40.1|17.83|17.34|28.55
south-africa|kimberley|fixed|ICLIX|150609|2023-10-01|3.71|13.58|7.25|7.43|34.41
south-africa|kimberley|fixed|Jenny|99449|2023-10-01|7.03|23.84|14.08|8.45|36.99
south-africa|kimberley|fixed|MWEB|86121|2023-10-01|21.73|84.83|41.64|24.65|15.72
south-africa|kimberley|fixed|Telkom|94550|2023-10-01|10.94|49.87|27.85|19.04|25.2
south-africa|kimberley|fixed|Vox Telecom|102256|2023-10-01|18.7|78.32|39.83|39.57|19.92
south-africa|kimberley|fixed|rain|43717|2023-10-01|13.99|34.35|29.16|6.01|41.36
south-africa|upington|fixed|Axxess|111806|2023-10-01|14.99|78.69|24.35|30.02|20.02
south-africa|upington|fixed|Citi-Tech|226552|2023-10-01|15.42|72.45|44.58|31.64|20.34
south-africa|upington|fixed|Gigs Broadband|181419|2023-10-01|2.91|7.93|4.47|2.59|103.08
south-africa|upington|fixed|Jenny|99449|2023-10-01|4.83|12.53|8.08|4.96|71.29
south-africa|upington|fixed|MWEB|86121|2023-10-01|22.01|90.33|51.11|49.39|23.32
south-africa|upington|fixed|Vox Telecom|102256|2023-10-01|9.61|41.49|19.92|10.4|22.15
south-africa|cape-town|fixed|Afrihost|107926|2023-10-01|29.08|94.7|49.25|48.16|7.34
south-africa|cape-town|fixed|Axxess|111806|2023-10-01|25.93|93.06|48.08|48.0|7.39
south-africa|cape-town|fixed|Cool Ideas|97163|2023-10-01|34.19|109.53|58.46|59.72|7.23
south-africa|cape-town|fixed|Cybersmart|22468|2023-10-01|32.55|130.02|69.89|69.62|6.33
south-africa|cape-town|fixed|MWEB|86121|2023-10-01|29.91|87.44|47.59|46.48|8.26
south-africa|cape-town|fixed|RSAWEB|27506|2023-10-01|26.23|89.83|47.58|49.56|6.29
south-africa|cape-town|fixed|Telkom|94550|2023-10-01|24.59|80.16|44.81|40.22|27.53
south-africa|cape-town|fixed|Vox Telecom|102256|2023-10-01|29.22|92.92|50.2|51.75|7.0
south-africa|cape-town|fixed|Webafrica|24855|2023-10-01|22.25|87.64|43.67|42.21|6.65
south-africa|cape-town|fixed|rain|43717|2023-10-01|11.36|59.53|31.59|7.01|36.29
south-africa|franschhoek|fixed|Afrihost|107926|2023-10-01|16.05|85.52|40.94|31.19|11.04
south-africa|franschhoek|fixed|Cool Ideas|97163|2023-10-01|33.42|107.71|63.93|77.91|8.3
south-africa|franschhoek|fixed|HeroTel|112485|2023-10-01|5.06|14.17|8.75|3.16|35.08
south-africa|franschhoek|fixed|MWEB|86121|2023-10-01|24.02|77.84|43.88|44.66|9.91
south-africa|franschhoek|fixed|Telkom|94550|2023-10-01|9.24|65.94|32.25|20.12|32.68
south-africa|franschhoek|fixed|Vox Telecom|102256|2023-10-01|37.53|88.38|63.86|49.02|8.4
south-africa|franschhoek|fixed|ikeja|201843|2023-10-01|5.81|20.18|9.91|6.0|24.77
south-africa|george|fixed|Afrihost|107926|2023-10-01|26.96|78.18|41.86|32.88|26.79
south-africa|george|fixed|Axxess|111806|2023-10-01|26.84|83.08|43.35|40.26|21.05
south-africa|george|fixed|HeroTel|112485|2023-10-01|3.37|9.1|5.62|2.59|48.97
south-africa|george|fixed|MWEB|86121|2023-10-01|23.06|63.87|37.48|23.07|23.83
south-africa|george|fixed|RSAWEB|27506|2023-10-01|22.94|93.18|45.95|46.11|21.95
south-africa|george|fixed|Telkom|94550|2023-10-01|7.37|49.32|23.61|17.3|48.61
south-africa|george|fixed|Vox Telecom|102256|2023-10-01|21.6|83.01|39.1|37.84|21.27
south-africa|hermanus|fixed|Afrihost|107926|2023-10-01|39.83|117.4|63.8|42.67|9.66
south-africa|hermanus|fixed|Axxess|111806|2023-10-01|23.6|48.29|42.17|25.57|11.83
south-africa|hermanus|fixed|BDC Wireless|165849|2023-10-01|4.76|41.1|24.57|17.15|18.1
south-africa|hermanus|fixed|Interworks|48566|2023-10-01|19.87|47.29|28.37|18.67|8.36
south-africa|hermanus|fixed|MWEB|86121|2023-10-01|29.81|48.88|40.97|23.84|9.85
south-africa|hermanus|fixed|Telkom|94550|2023-10-01|14.15|53.14|36.37|22.3|32.06
south-africa|hermanus|fixed|Yutiliti|234837|2023-10-01|16.84|48.3|31.61|21.31|9.34
south-africa|knysna|fixed|Afrihost|107926|2023-10-01|21.61|84.71|41.55|38.31|24.23
south-africa|knysna|fixed|Axxess|111806|2023-10-01|18.0|46.79|30.28|36.54|28.24
south-africa|knysna|fixed|MWEB|86121|2023-10-01|22.79|50.06|38.62|23.5|24.19
south-africa|knysna|fixed|RSAWEB|27506|2023-10-01|19.58|62.2|32.67|39.19|22.66
